-3.74252565845	11.5078447896	-0.41693476107	11.7309351022	-2.24157012591	2.48306184817	3.7608903002	-14.3212881567	14.7603538392	-4.23935366028	0.672303015067	-4.59067274235	7.94345571814	-5.36646312347	17.1991255645	1
-0.145956262358	2.71590749101	-5.64976325105	-4.81876332419	-13.0707781138	1.9344421946	-2.09601732087	3.96678438413	-4.49173466385	-15.4197092735	-0.743284777439	2.16888502141	1.54018725232	8.72978943335	-4.729669503	39
-36.7458074445	-22.1052116117	-23.1628226033	12.5003515311	5.76372806985	-28.9721623398	9.22648348008	-1.23932977847	6.04807667148	12.8109811308	5.96959272717	-1.50197619287	0.279755393644	8.56044049855	3.53121412051	40
-38.2946261714	-22.7515033795	-22.969820608	10.7490460284	6.08178013056	-32.5929739617	8.67565979758	-1.72111406473	8.623690443	13.5515511873	3.98189632872	-1.53090879147	0.455195637097	11.0740145959	4.92920789446	40
-37.1878340527	-22.57019921	-23.6490785159	11.9030946458	4.21492421834	-28.8108350457	10.0025707362	-2.83451692507	5.4335742933	13.9376563453	3.55050774515	-0.599705918635	-0.534596097807	10.7804039729	4.99401489333	40
-10.1046517493	0.576444207064	19.9043442886	15.0928046582	3.06453086968	-8.11525611507	-16.451816488	-0.582387988636	-13.1099138414	8.50366337313	4.75798614383	-1.41856193104	0.63704656318	5.37966215117	6.19209844672	41
-10.1835779532	-0.434074697509	21.1135023093	13.8900067652	4.09074218585	-7.91702224323	-16.7345198544	-3.00517867639	-16.0948647686	9.80027606677	2.49389814076	-0.334345555789	0.806838773081	3.12855596136	6.63751942094	41
-10.2761250307	-0.173683258304	19.8937537692	15.775508831	4.49267823306	-8.69444881228	-16.8368407155	-1.47639719674	-13.2968653978	9.66022695044	3.82594024348	0.144517730604	1.13593663168	4.69243890838	5.89045373505	41
8.66040229088	4.64775285842	-4.09791159283	0.0672215015936	8.19353248169	-9.4420455161	-5.74644610901	-0.0416417938789	2.98966926207	-5.98331330701	3.21273323057	-0.20852680917	-2.84059176305	7.95130407314	6.03243083937	24
-8.49403023559	-6.90596990094	2.15214257792	-1.31277280631	-3.49511968079	5.17013831845	-5.56034524092	0.28512482667	0.633485525005	-8.04836990675	-3.02701075303	1.46209654805	-3.35751606417	-0.942465321594	-0.750712463735	42
-7.87148863373	-6.73012727133	0.445820381836	-0.507560045019	-1.9211194262	4.87726560977	-1.71841985688	0.370140194614	-0.00726251108157	-6.15223041195	-0.231203685948	-0.96285149275	-2.89268469265	-3.33405965234	-1.23808036444	42
-7.95480476743	-8.29581144673	-0.67042689857	-0.112079482115	-2.56996254027	5.45413246765	-1.84744020483	2.72014453293	0.805221637775	-8.30626399062	-1.33225676098	-0.87542388189	-4.75458953125	-1.46270326192	-0.648324897909	42
-6.40107386216	1.86351541528	-0.9023914298	-14.3485703589	0.381277978295	-5.13213254263	-7.48654157086	4.1271667172	0.620287861237	-13.2666673565	0.0390795635378	0.621688675007	3.52384771326	1.79550205858	-0.00941379749589	43
-7.5493306628	1.04074644192	-2.9815062515	-12.468603225	-0.27962669196	-4.56021887835	-8.54716464717	3.83252873486	-0.257316670228	-14.6850072232	-0.779551224595	0.9041582758	1.19375879679	3.14098117976	-0.702895676806	43
-7.58112086579	0.673329399042	-0.906915982458	-13.8763800484	-0.153860890689	-5.84411463143	-6.42843974992	2.81332486999	-0.91057975234	-13.8811924017	0.387350404855	0.10989221968	1.61317445895	2.78450054	-1.56543226983	43
5.62280977215	2.13770625697	-5.20903371742	-0.649606247918	8.17298895858	-12.833031187	-3.75656935921	1.06059302308	3.94401127291	-8.77697314843	3.41207038467	-0.308273548366	-3.64930220929	9.34090851743	9.03077461326	24
6.86049918636	3.62588369021	-4.57074397778	-1.3208680968	9.1823066322	-11.1046550316	-4.07474392378	1.73833904457	2.47235512844	-6.50398712224	3.30292615422	-2.10495142695	-2.33265932265	7.96847757835	10.0243768587	24
-3.57258409082	4.72578990437	-7.26613715692	-10.2227493007	-1.92108642343	-12.5974439777	-21.0623143393	2.85171212226	-7.32141369614	-8.94923939784	-2.24721916199	5.42131795667	-4.74107304126	-7.25405201023	-0.329169397232	25
6.0238851202	3.74305633153	10.3470321906	0.272669597058	-0.0227496709452	-3.59665160851	9.55659168675	0.275060889743	-1.61925952631	-5.64266235384	-5.34491194236	-9.30937335343	-5.73625711438	-5.22351315567	9.05261252777	44
4.94237139705	3.04546302964	11.8415762954	-0.489548593976	-4.14211105017	-3.68960954445	8.38684803055	0.77168989779	-1.96623362827	-6.36659905202	-5.75477991365	-7.26568810399	-6.51358858808	-5.40764960998	9.22964813813	44
-12.1958251572	-20.2228140528	4.17681033286	1.66439136367	-8.89465747195	0.471042897394	-4.23987719973	3.96871788563	-7.83273226069	-2.61700317996	2.14649142526	1.7753810587	1.47289283001	-4.6064317978	-0.949476504212	47
-13.7291243643	-19.4462913967	4.57895997688	0.875280863313	-11.0285674007	-1.69021178373	-3.90267061886	1.71179025815	-9.28106065295	-3.50191938677	3.26211775829	2.07568810044	2.78588319908	-4.24343600897	-1.25723839633	47
-1.76206007063	8.69473995717	-2.15709252844	6.11945985068	1.99651338156	-4.63978400257	-7.297215419	4.71965031702	1.03158063264	-1.95418695138	4.68211961959	-4.57942508513	5.72394393313	-1.82103757109	0.237330751217	48
-3.88787080654	9.77937544094	-4.64766281502	7.07201159679	-1.68294741841	-2.49630116738	-5.56585357666	3.3088416545	1.27656297545	0.801342817457	3.42715256328	-3.23992669329	2.59929217097	-2.04861530489	0.101865590502	48
-1.85812963506	11.1374363377	-5.32926569967	3.43381241596	1.87684535949	-3.45964972567	-6.81558463252	4.2173432256	-0.216842232553	-0.507332472261	3.33120633614	-5.24872616704	2.48434140767	-2.59549404752	0.643618427748	48
-8.88703161992	-11.8170575833	10.5526085965	-3.99237606569	-0.315560147602	6.09086246435	0.983756270221	-2.41603605666	-1.71608996422	8.06857098648	0.0843754397422	5.09767466661	-2.93086553162	-2.54459735692	-5.20427056165	49
-9.13994895567	-9.87577271365	10.9313296053	-2.54453289584	0.173564869959	4.97884484501	4.25022297447	-2.88886421006	-0.0766319175442	8.21691463669	1.18740268343	4.66614809345	-2.01975183377	-3.93355034417	-5.07714140233	49
-8.79876697385	-9.97767835883	10.1387968956	-2.08801235007	0.206799031789	5.89146216769	3.36663724141	-5.74683217474	0.0517436430188	7.40228502839	-0.553144619535	3.09274024403	-2.29314562845	-1.11728631261	-2.72197685494	49
-12.0025881853	-12.6850380963	-1.88930113446	-10.3483700675	8.57221609672	1.86231736711	1.64123234295	-1.52661903184	-1.00916704139	-3.50542513497	3.75679032178	2.29054012159	0.352893010858	-1.74343228237	-4.70638897065	50
-10.6685430627	-13.4501629684	-2.48722433092	-8.62742941166	8.64582642108	0.320199770008	3.42047382745	-1.13274860654	-3.14460304821	-6.28868380428	2.67639194595	4.14352180897	0.705730951867	-3.1000400427	-3.06305206803	50
6.25880926034	4.10340030387	9.97886940619	0.0908375319885	-4.00751667353	-2.67146202605	7.10938738736	-0.110175662994	-0.915668332903	-4.85651093361	-5.69214713347	-8.65704064601	-6.63691523025	-5.41820860795	9.23842072876	44
-11.8627194636	-12.8147310503	-2.50754419031	-9.32536144151	10.783732813	1.84424990899	2.00216608366	-0.683269865165	-0.0101670541313	-5.4705566623	1.99760708775	1.64683617225	0.13619870581	-1.01933699257	-4.23303818648	50
0.401292510939	4.98410987213	-2.23476330477	1.99577073546	5.35112193132	-0.430392010336	-6.06048540859	7.65878670976	-3.88802990264	1.21219028208	-0.792063184447	5.76484479795	1.57238980781	-0.706034173136	3.60032229483	51
1.02342101077	3.93550602321	-3.00863504122	1.58961534003	1.94383131721	-1.13217934203	-6.08292075323	8.94915005948	-3.26872324422	1.27555976431	-3.38307330128	5.32639657995	1.74328066634	1.83867666296	1.77241449729	51
0.0363482734142	6.18327368705	-2.16890203918	1.82182533763	5.10294275446	-0.459670597335	-4.79433474862	5.53078330455	-2.33192533275	0.532634371421	-2.10435519213	5.98120232189	3.17078930982	-0.292829121326	2.40743633428	51
-1.96706027928	-7.12437261945	8.73147530656	14.9226122163	2.65525381055	0.834676493982	-1.26149811593	4.98126631076	-9.30885605426	3.63361293739	0.660464063646	6.50126452829	4.24084441542	0.49846529634	-0.299770215193	52
-1.89304097235	-5.34374143654	8.3054945716	13.9225313214	2.64638462424	1.10894512966	0.236945708535	5.27065243328	-7.63757083959	3.0865020118	-0.734664331445	6.90416550339	4.23203225887	-0.193006357824	-0.832815314146	52
-1.71584114601	-6.49845850541	10.6998504811	15.2356237453	3.2503987046	1.34550857962	-1.47596584307	6.21070548671	-6.73742968323	4.4252911666	-0.615533714555	8.77412227939	5.45026237636	-1.6743333953	-0.400913869898	52
-16.7608954439	11.39030644	7.40728681967	9.75869878538	-0.942859815828	3.11475391027	-10.7929360068	-22.0923842909	-7.60238665875	3.19782789161	1.76525458841	1.36178977059	2.9812906513	6.68224668232	1.05609552083	53
-14.8484826152	14.4478437345	7.64890575492	8.78275539783	-0.0154201317897	2.45862501686	-12.4069459398	-21.5752556249	-10.7701739362	1.93930581521	1.27328050184	0.846266844536	5.96204774902	7.54093029872	1.09800860838	53
-15.7109582555	13.1894222256	7.35078917791	8.70584636646	-0.60539746946	2.32139175539	-12.3394975996	-21.1295631788	-8.1208729184	4.35457332836	2.11089598542	0.975580917332	3.38158101346	7.22879053946	-0.291966182296	53
3.62987877591	-2.8129027967	13.1982064131	-17.612474688	8.73041061908	4.0968271757	-0.243149052737	3.34137547996	-5.12133347384	2.70686448972	-10.709158314	-8.72308973403	-2.59307149205	3.5854741653	9.31257123957	45
1.11682944529	-2.80187191681	-3.56545916168	1.99071477083	-1.82765504135	2.289281619	1.21229069549	2.94331426202	-1.96505765708	-2.87973014107	-0.0437259169198	2.20232772998	-2.00852316315	2.6333006266	-1.82665168168	54
1.02814301069	-2.08001329863	-6.15791897041	1.0489805624	-1.36027449228	2.85588541861	0.574650261376	3.1693415124	-2.51200062539	-3.67521196349	0.442029414164	3.02781203819	-2.12739217109	0.604878994967	-2.00954239032	54
0.726274656657	-2.3792534473	-2.49383891075	-0.724348464857	-1.96338581354	3.82537793066	2.96454218046	3.19880659048	-2.10192990852	-0.801592857852	-0.603618420381	2.85283734697	-1.55249363755	3.20699672974	-0.941944593647	54
-14.1281735172	36.2931772276	-44.7320567264	6.61275212455	-14.6360903357	18.1482628207	-3.92008954326	4.38521927539	-2.15756168346	13.8716159927	-8.70232937629	17.7753165144	0.152292829024	-2.88334982154	0.375129886531	55
-16.0859049651	33.7336295299	-42.1086018565	6.12686068226	-13.7944772975	15.950463196	-3.77930168742	3.26169921612	-2.67070693576	15.2080708154	-7.49188307511	17.7475600879	0.766354827075	-2.03694639509	0.058162685196	55
-14.8309324327	34.5564295754	-40.7436330923	6.64917242244	-12.0770504859	16.5366533084	-5.53227866057	4.42271523514	-1.65430276192	12.7758763542	-5.57422305649	16.6970640655	-1.18800511694	-3.62868094528	0.742420033416	55
14.372160354	-16.4117269473	17.1444206829	15.4453437187	-14.200965128	-10.642646269	-10.1838028418	8.77272564869	-6.22029760394	7.00857493569	-3.29590977541	8.79241973482	1.53375807327	10.4613427468	-2.02229031952	56
15.0921695117	-16.9642570405	16.2993424326	14.1053216808	-16.5002946874	-7.0894607415	-8.26198345143	7.89610148014	-5.74927412767	6.85380277967	-5.26943247908	10.2198792434	3.27762951887	10.7094898228	-2.7671757916	56
16.2090936034	-16.9156554245	17.4299337105	15.4939900035	-14.4255472069	-9.44462801891	-12.0611497123	6.74933361004	-4.89845342544	5.97080472318	-3.75504039603	9.26150516433	1.39573192954	11.8826701637	-2.79290463395	56
-17.2317526765	18.1746670543	15.8056386533	-22.6071414633	8.01380611038	-9.80562586771	-10.2784084679	14.007964096	9.41016290476	-5.01081738961	-16.8219566703	3.77102145741	5.58593910239	1.80496439137	3.43998660363	57
2.05301716311	-1.05715136495	13.1450727427	-17.3203115932	10.4381822835	2.36545981456	-2.13014948843	2.7549826865	-3.13836907671	1.78675136423	-11.2801818897	-7.38857517417	-3.9114097886	3.26134111284	6.01763639742	45
-18.4059829847	18.5741660173	15.3890854744	-24.0696517147	6.13563008744	-8.86512172591	-7.84710067884	14.0988949104	9.09829481197	-5.9299828011	-14.5416238414	4.19269110272	5.90064995661	4.26131183679	2.2833064575	57
-18.4182362376	19.3970986442	14.6686959821	-23.3225296244	4.76655661968	-7.64705700224	-8.51205331655	14.0468992616	8.7579615163	-4.58902320701	-14.7936906024	4.05421098966	4.82641701315	2.12364320425	3.67559725201	57
-6.27946334219	-1.46997043771	-11.2376919268	2.79609527779	3.84202262151	-13.0273254592	6.56010677669	-1.40291893857	3.66288193055	-4.61433833904	-3.11698225952	7.72186976517	-0.925555997741	1.95328258015	-1.08946512174	58
-8.08271052609	-2.18868766433	-11.3138889178	2.43547345315	2.69723766923	-13.5121637985	6.46054877492	1.68998448696	3.38577246378	-5.05488576269	-0.584985457504	10.6426073295	-0.574132863941	0.674637894587	-1.11421895562	58
-6.91108299678	-1.51492992735	-11.8060202814	2.10895795857	3.17762473614	-13.1815251194	7.3420645241	0.194672690251	3.16463461154	-3.50244114619	-1.2977234745	9.47171596882	-2.82952186355	0.804710482733	-1.0295311686	58
4.81460925256	1.71474685868	-12.5869334882	5.00606027115	2.2187149962	8.90465147307	-2.16928137478	-2.51544140304	5.74537288815	-2.395706567	3.08172066719	5.48498370644	3.76728421872	8.60322880014	4.97888276045	59
4.87122717462	0.442479734473	-13.3505203436	6.1533930386	0.255494182425	6.32621424968	-1.24754274776	-0.813761631955	4.62910746519	-2.51898229317	1.84260216608	4.21966154948	4.89738349039	7.90017684072	1.0500796652	59
3.99950892691	1.4694579911	-12.7714529338	4.50226925201	3.18707594298	7.60642142688	0.206710515514	-0.443583506443	7.92412655292	-3.96264997509	2.09234598665	3.25126460286	1.58944501818	9.07993155122	0.417670123433	59
-0.972928716981	-1.75286300046	8.14876672177	25.0205782094	5.78013608466	1.53927116399	1.97922161116	-0.53407929239	2.88218628847	-5.27144737047	-5.52222476631	-4.01189429484	6.02256191905	-8.1597561641	0.33112161301	60
-1.11547870808	-1.2706152575	7.66667888171	23.6223466795	7.12779450285	1.4029541368	2.37680306047	1.32099999606	2.07467130648	-3.29654309972	-4.98109850687	-3.40384550942	4.6161050309	-7.24018134648	2.95363379939	60
2.32426632311	-3.16119666783	13.2474709288	-19.8301197615	9.98755898018	4.79986109973	0.322374351479	2.54645564472	-4.4660018116	1.78892605419	-11.6019580434	-9.14378199002	-5.20469634744	4.45196774424	9.40727216112	45
-1.76353669777	-1.02204971455	9.75103809361	26.0714689119	4.79905948473	2.84298578788	1.83474824982	3.18887136693	1.50523338646	-4.80288233372	-3.42510794585	-4.06120981149	1.47173448466	-7.9059234068	1.44821321553	60
-9.30854956498	-15.2374899612	11.2890652071	6.5862408272	-4.18430048971	5.83272126412	6.94882298497	6.0384309487	-7.2424837715	-9.33228996595	-3.92929177053	4.15484195964	-4.19705315827	-4.77068901335	-2.60473855746	61
-10.0587911843	-13.9630588508	11.7212825908	7.35142648134	-3.11208607332	4.70642688095	6.97635561465	6.00286957337	-6.41785864065	-9.77602460312	-3.46867193282	4.72223751643	-1.84130788624	-4.0051564411	-2.81899440314	61
-10.4995062389	-14.4987221298	10.9005242946	7.14189950345	-4.16038039924	6.12990062451	5.13186989217	5.21493904759	-8.16486946126	-8.30071369352	-4.56105270908	5.58858991738	-2.5090094038	-4.67332273037	-3.90759419035	61
-42.8815747565	5.50268616239	29.4872228604	-4.41865225057	1.92693769098	20.2999052346	-12.2718036297	8.521777254	25.5753707373	22.0745578581	8.43178388207	2.60681060654	-6.05938405573	-9.9034911107	1.52361429219	62
-44.6337577627	3.22340646895	29.0466510248	-4.86192018978	2.378317926	19.9413460164	-11.9647109678	9.13270245084	23.273853442	22.1285494362	8.77451863633	1.55208554027	-7.95303506715	-8.14524621094	-0.799978682079	62
-42.7474712821	4.78689319571	28.3312622008	-3.76184406816	1.17809847959	16.9087610906	-9.54640959726	10.2767212279	21.4655990383	21.2229736323	9.23367369355	2.27605264776	-7.29530475212	-9.10144772725	-0.516789148204	62
-19.9484139844	-10.7298597617	3.31253707229	-6.99182854104	5.61473673603	10.7297317933	-7.19099922524	-3.05468414184	1.10960744104	0.299957380838	-5.85607302811	-0.558260219611	-2.0260364628	-8.38638835742	-2.09805351693	63
-18.0706444349	-12.671894021	4.43950114132	-6.04856281367	6.43957863302	9.11853971685	-8.52171661168	-5.46024248131	-0.523046768509	0.510718676994	-4.58965098763	-1.26377376306	-1.0797290812	-6.26606715167	-3.3371250198	63
-17.0118967566	-10.5974425012	3.1827240707	-6.825832189	7.26579482437	11.1295410686	-7.57421658742	-4.12356582086	-1.3135821812	-0.631578166952	-4.46926629573	1.52882893996	-3.49247676952	-6.2727080463	-3.37960423823	63
-1.68882125891	-2.00321686229	-2.4988406387	3.42613915192	1.61226597115	-9.62725912683	-4.146745644	-12.1472565421	1.75833121244	-3.00748205198	-9.30004015929	9.06935633609	-8.32349105675	-6.27372619506	8.14374964026	46
-4.66227181427	-1.15157578974	-3.3914370749	2.20023646708	3.36032318742	1.56266865633	0.963236197796	-0.856254968538	-11.1842947391	-0.420193433987	-0.60823255696	-2.24568219837	-3.45477860086	2.72026204538	5.85495605389	64
-3.41145519	-4.03084721312	-1.85903160281	3.57638335375	3.16966924346	1.85556198858	-1.47997195145	1.08220624612	-10.4265949874	0.221567666692	0.157813570839	-0.540825805737	-5.24460013702	3.7913708377	7.45204375607	64
-5.79453040867	-3.34006966107	-2.2226258039	2.64089899023	2.65127445667	1.03941889284	-1.06402895512	0.887983758048	-11.5862868681	0.869637253209	-0.443875540643	-2.47251181607	-5.33096894547	3.282657428	8.2171132858	64
1.88608395319	6.04772657379	4.31241611913	-3.80939540675	2.07434771329	-9.45447415558	-7.77760754909	-0.517069805756	5.39957867358	-2.83072978166	-1.49398266703	1.36487779826	7.48090585543	5.00310816884	2.09868584446	65
3.49297625103	7.22049641626	3.57930892983	-2.46194652442	0.700639612811	-8.91709157481	-10.1952418105	0.0681807090756	6.9512356595	-2.21059974838	0.323099691065	0.844479699609	8.93023455574	4.69891581979	4.44842139206	65
2.15838961254	9.48806179607	4.17964791187	-4.20418068659	-0.735674015331	-11.2741737316	-9.17583324799	-0.415142946804	5.79932588031	-1.99951669503	-1.63163810702	0.923508705917	8.5000501833	3.38939378768	2.25557088969	65
6.62500153514	12.9329972528	-6.24885117705	3.12532092006	-0.223720341381	-5.02104259811	-0.320226598041	3.74454547221	-2.32825821575	8.68889148156	-5.91350126161	-5.48581131611	8.54599245684	-0.377053678585	-10.5089418132	66
6.85219802915	11.6395579639	-5.25965853266	3.29448459743	-0.40957328549	-5.5279334498	-1.23850441195	3.82028531284	-4.05253242599	7.00373601403	-6.47002611551	-8.06467170781	8.51694268397	-0.880028376661	-9.34193516561	66
6.55749323028	11.6414125185	-6.09217186966	4.3475819633	0.054658567485	-5.23978028134	-0.318919403181	4.17957279286	-1.72494141376	5.09997311914	-5.18437781456	-6.21221011732	8.1129817145	0.901591623524	-9.26858286252	66
-3.609538552	-2.34730415385	-2.95958715492	2.71712291015	3.25203087058	-9.91278333143	-6.03297195489	-10.126875541	4.68960976546	-6.91120525255	-10.2113416903	10.9470320354	-10.5999818263	-5.48757675834	9.72420397758	46
-0.43373431071	-2.88030737139	-5.03858239694	1.56708399132	3.78623289945	-8.00012233247	-5.03076735142	-10.914243397	2.29781387829	-2.86510065612	-11.8217185861	10.0455010587	-9.97062111692	-5.86455056652	6.92167285	46
-11.8454108831	-20.5267515311	6.47599716441	2.20798661665	-10.0724552271	-0.730158082831	-3.76386619275	4.16874029224	-10.412234342	-3.35165858041	3.22581243599	2.23900712524	0.831410926981	-4.06530543581	-0.0452650863963	47
-9.35687413409	13.4944529713	9.33559640681	-12.3019086354	-0.0986800789262	-7.05163317723	6.64826029023	0.824373451296	11.2524614156	-2.64232354804	6.92265802114	3.81674255775	6.51216068599	-3.51027147008	4.29092765298	67
-8.31953113042	9.8907757126	8.06614402987	-11.7840847534	0.561152384348	-7.10392034731	4.42201801443	1.05022651359	11.9465492391	-0.40269570918	4.94986811042	6.41786507809	6.49874280805	-2.48108556379	4.50650720445	67
-13.2053674578	8.28195136003	-12.972553379	8.11364208491	-15.4757329652	12.9889328013	-1.80781156796	-6.62500059304	6.81843746172	-3.40248909152	-11.8354038461	-8.61163192451	-5.22212815686	-8.07257840995	3.3434230382	70
-13.2547393521	9.49014171371	-13.3876291442	9.31893108859	-13.0228898937	13.3043813509	-0.393653426233	-6.75678254628	6.55709882921	-3.66587941243	-11.2975132728	-6.03189476542	-3.52900151231	-6.52553549137	4.3981688487	70
1.89327182617	1.93634902227	9.21912354432	1.12614163741	-5.95639590833	4.92352498397	4.19279443303	-8.57815357004	0.0657960707175	2.05020649062	-1.21246622806	-0.860743894641	-3.96027060671	0.408750676575	-3.14259532222	71
-1.82691462344	1.35920984082	9.10484067291	4.7886525189	-4.99112543358	3.68867779535	5.70140507864	-9.43839003265	-1.51118390088	2.11512709461	0.640401278523	-0.112684629666	-4.7572890159	1.03961512816	-2.49812763098	71
0.9055727949	1.2459385282	8.86839918739	5.35181006444	-5.33851683369	4.4873721978	4.09489810869	-8.81702773836	-0.898813062123	0.393979038081	-2.16694092985	-0.164781772445	-4.88102105595	2.63448642754	-4.27033911172	71
-6.64220948471	-6.95623093314	5.60970909732	17.7529275682	0.417100989675	1.42145114032	2.10332804296	7.74150852613	-17.2618483788	2.67767159841	-7.35875585157	3.12466374776	1.67473690036	0.423524697464	2.97300141397	72
-7.01276148331	-7.80661334027	7.90213289908	19.9642709075	-1.46720255369	0.49411040291	1.37383666173	8.65889441316	-13.3618750123	2.48125196575	-6.17075723301	0.86391809401	2.9596643079	0.590167544046	2.60492142245	72
-7.76667476402	-7.77144046349	6.17438915822	16.97053844	-1.61325437137	1.75724378719	2.80788651086	8.76242578149	-15.4952834379	1.26485202743	-7.30308759339	2.14186185727	3.07769527784	0.411262888809	4.58778033851	72
-13.8697659816	14.8848753617	6.95617849042	7.95650236044	17.305790908	0.867019814461	-10.6645750315	1.91866054605	0.0243769367828	1.54984238786	1.17716450939	-3.91524900336	-3.99122900031	1.26440990516	-1.66690598084	73
-14.0167662517	16.5385763136	7.57977570105	5.2457210842	17.4712963595	0.956274002713	-11.3127781409	1.32037330426	-0.66471826788	-1.14759753949	1.91466467151	-2.70130071055	-3.85420085536	-1.42034404159	-2.66724042244	73
-9.35702699773	12.1216678515	10.2099817319	-12.3095995129	1.86919591121	-5.75604707597	4.6986804917	1.27156725935	9.88108263653	-3.2317123428	6.6452754093	3.17563559395	5.79128270333	-2.50010248662	3.58312042145	67
-15.2546175946	16.2767196839	7.23831876772	7.40244235853	17.6967846319	0.265562819335	-9.01932668821	2.83564213814	3.43899811244	0.699427579922	1.66745994623	-1.54757008376	-3.14941598345	-1.29196076544	-3.39353570549	73
-6.97001062459	12.460246839	-0.347173874412	1.66119458054	-6.9764409442	0.213576708418	-0.278413035736	3.75227989858	0.89004898896	0.273648388378	3.54564754466	-1.83656897151	0.25120587554	4.00317228198	2.28121795508	74
-4.79109638485	9.21440276286	-0.0280167526056	1.39935612455	-7.62250322251	0.0291942831156	0.91658281484	1.75848661185	1.06387898145	-0.800693947984	3.24613995415	-1.83250711304	-1.3066038375	4.07635265516	4.03693615128	74
-7.03563172331	11.8490700209	0.519365224237	2.23062703207	-7.61460960297	3.10020038797	0.0520641903415	4.78341443305	1.47772310937	0.833139916702	2.87227155105	-1.56165585794	-1.90008727958	2.79125218798	3.83423122297	74
-15.1644287843	1.0984614127	10.3958882446	7.1832548967	0.401526368076	11.8520729125	1.91142106302	-6.9192460546	9.89970953635	1.54128712996	-2.61145692058	-4.51762976431	-8.00360649103	7.30613531713	0.200544008242	75
-17.2428180748	-0.496455648925	13.6015396787	10.6242661715	2.27807028788	12.9680771939	3.86624536105	-6.66102413721	10.9808027062	3.82789481703	-2.77568551263	-4.74757271711	-8.89702291557	6.11134562639	-0.189291098035	75
-17.5718040238	-0.790231931631	11.7000458799	8.88241511461	-0.518803170752	12.642981957	2.708641326	-6.21760477412	10.2397605662	2.56123552371	-1.90282651694	-4.77758267522	-8.04067321207	6.14498109141	1.33110269316	75
-10.7206696236	-10.5354850499	-16.1249158997	-11.040825554	-1.49472528723	-7.67184658266	-6.49879250389	3.40516330028	-7.42654154991	2.33571820441	6.44346731198	2.69289731502	-1.76495631847	-5.49678504453	9.21955927156	76
-10.8214049592	-10.5221237204	-13.3405029083	-11.7576578564	-3.08485842044	-7.7120354051	-7.98955734605	1.31986972325	-9.96679640551	2.83028652296	7.45787657335	3.18561670836	-1.2487639461	-6.68935736543	9.47966827855	76
-8.22386858778	-10.8769903448	-16.8078892958	-10.9427785434	-5.72642709492	-6.69604670682	-5.46851380409	2.41025496578	-9.43776024442	3.4343546788	7.76802624285	1.35318852777	-1.26903764739	-4.77595973077	8.32679268159	76
-1.94156832881	-0.524407970283	-5.70936977562	7.49773454264	2.90400835857	5.16491801894	13.6801797098	14.414207479	-4.89292189751	-3.47321673795	0.478234715799	-5.99811533841	-1.01309515415	-8.27421255447	-3.60289423005	68
-3.12108373571	1.80501095575	-0.560717490253	0.915573045481	4.19482984017	2.4175417083	3.61769533493	-2.46718098579	6.32185205178	-7.57826595041	-3.1131208915	3.29828967128	6.60716617088	-1.10760279097	-0.630563257136	77
-3.25644549224	3.11979882949	-1.52201112017	0.74671708558	3.7365446633	2.88796025388	3.3026266035	-0.424301610322	6.83263648814	-10.9189135717	-0.786708976749	4.93741006302	6.59992728767	-2.81170974975	-0.416554066021	77
