18.0257,12.9354,6.8964,10.272,14.0561,14.2819,7.1598,16.3728,10_10
14.5231,11.4792,7.0323,11.8543,17.0704,16.1761,7.4682,14.3963,6_28
14.4469,10.9356,6.6075,11.6971,17.1451,16.4197,7.7619,14.9862,6_29
13.7018,11.4536,7.5442,13.0111,18.1189,15.8378,6.7568,13.5758,6_30
13.0693,10.4061,6.8352,12.8165,19.2158,17.295,6.7635,13.5987,6_31
14.2175,11.6496,7.6595,13.6514,18.5516,15.5218,6.0248,12.7239,6_310
14.0067,11.2296,7.128,13.0258,18.5715,16.1801,6.3882,13.4701,6_311
14.452,10.8024,6.4365,11.5347,17.7163,17.2328,7.0986,14.7268,6_32
14.0341,11.3143,7.2978,12.1904,17.3593,16.2984,7.232,14.2737,6_33
13.7801,10.8948,7.0313,12.3126,18.1162,16.8173,6.8942,14.1535,6_34
13.5097,10.5848,6.7826,12.5503,18.7146,17.0154,6.9827,13.86,6_35
14.3426,11.4867,7.2431,12.5854,17.8531,16.0155,6.6018,13.8717,6_36
13.6291,10.8425,7.0152,13.0553,18.681,16.5545,6.6477,13.5747,6_37
14.4958,11.2507,7.043,11.9479,17.3673,16.2501,7.053,14.5923,6_38
14.5546,11.7903,7.4522,12.7057,17.7278,15.6604,6.5213,13.5877,6_39
14.9311,11.1853,6.5488,11.7709,17.5575,16.4843,6.952,14.5701,6_40
13.3538,11.0902,7.2087,12.6758,18.2971,16.6075,6.945,13.8219,6_41
15.1474,11.7624,7.1382,12.0758,16.923,15.6418,6.9068,14.4047,6_410
14.1744,12.1402,7.8843,13.0542,17.5454,15.2128,6.7351,13.2536,6_42
14.6511,12.3297,7.9873,12.3682,16.3902,15.1344,7.2038,13.9353,6_43
14.0422,11.0236,6.8845,11.8759,17.4446,16.5192,7.5676,14.6424,6_44
13.9124,11.0175,7.0955,13.1548,18.5849,16.0046,6.4933,13.737,6_45
13.8201,10.7496,6.9264,12.3167,17.9809,16.9349,6.9206,14.3508,6_46
13.9302,11.021,7.2016,12.5713,17.7515,16.494,6.8844,14.146,6_47
14.4,10.6172,6.5544,12.2447,18.0317,16.9137,6.7659,14.4725,6_48
14.4344,12.287,8.0018,13.0696,17.3529,15.2055,6.3305,13.3183,6_49
14.069,10.8075,6.5195,11.9785,17.8759,17.0632,7.3785,14.3079,6_50
13.6418,10.856,6.855,12.2613,17.6903,17.0187,7.5473,14.1295,6_51
14.1618,10.8049,6.5001,11.919,17.5497,16.9068,7.6233,14.5344,6_510
15.0704,11.5832,6.8586,11.4464,16.3268,15.9627,7.6331,15.1188,6_511
13.5096,11.461,7.6451,12.7854,17.7264,16.2204,7.1734,13.4786,6_512
13.8977,11.1741,7.1772,12.4429,17.7699,16.4423,7.3302,13.7658,6_513
15.3931,11.8084,6.9498,11.8398,16.6514,15.4535,7.1648,14.7393,6_514
13.7117,11.0785,7.0521,12.5526,17.8847,16.4342,7.3739,13.9122,6_52
14.4584,11.4837,7.141,11.7859,16.4552,16.0292,7.8673,14.7793,6_53
14.6522,11.4074,6.8845,11.9721,17.1111,15.814,7.4015,14.7572,6_54
14.4992,10.9378,6.5505,11.3449,17.0026,17.0183,7.6459,15.0007,6_55
14.1429,10.8062,6.6225,11.9954,17.72,16.5977,7.4567,14.6587,6_56
14.4324,10.8175,6.5579,11.5974,17.2133,16.6568,7.6998,15.0249,6_57
14.4071,10.7391,6.4506,11.5795,17.3062,17.0016,7.5279,14.9881,6_58
14.5043,11.0154,6.6206,11.4388,16.9217,16.6621,7.7419,15.0953,6_59
16.9213,13.3075,7.6657,12.13,15.8464,13.735,6.0372,14.3568,7_20
15.7194,12.6162,7.4632,12.5281,17.1036,14.9089,5.9459,13.7146,7_21
17.688,13.668,7.5983,12.0997,15.6515,13.2792,5.7867,14.2287,7_210
15.6521,12.3369,7.3385,12.6241,17.0949,15.0087,6.085,13.8598,7_211
15.7421,12.3736,7.3759,12.4933,16.8789,14.8335,6.1858,14.1168,7_212
15.2123,12.3216,7.5511,13.0903,17.6406,15.0481,5.8355,13.3005,7_213
16.0053,12.7162,7.4685,12.5088,16.8819,14.8079,5.8523,13.7591,7_22
16.03,12.6778,7.4374,12.6304,16.9561,14.4959,5.9052,13.8672,7_23
15.7446,13.0478,8.1095,13.035,16.4968,14.1184,5.9021,13.5457,7_24
15.5004,12.5651,7.647,12.6231,16.8853,14.7693,6.1438,13.8661,7_25
15.8787,12.6711,7.5586,12.5224,16.7504,14.7839,6.0305,13.8044,7_26
15.5502,12.6213,7.7357,12.7527,16.8479,14.8205,5.9913,13.6805,7_27
16.8171,13.042,7.4446,12.0569,15.8877,14.1979,6.064,14.4898,7_28
16.724,13.0289,7.5154,12.1239,16.0901,14.182,6.0411,14.2947,7_29
15.8853,12.7111,7.4964,12.4351,16.8899,14.7702,6.0722,13.7397,7_30
15.9971,12.5409,7.1465,12.0149,17.0242,15.4463,6.0249,13.8052,7_31
16.1668,12.8928,7.3031,12.2619,16.6758,14.6493,6.2038,13.8463,7_310
17.5946,13.5234,7.4157,11.3947,15.2018,13.9348,6.2265,14.7085,7_311
17.0016,12.8514,7.2242,11.8375,16.1513,14.6166,5.9406,14.3769,7_312
16.593,13.1843,7.6473,11.9101,15.8815,14.3139,6.1962,14.2737,7_313
16.2221,12.6135,7.2799,12.0748,16.4896,15.0653,6.173,14.082,7_32
15.7645,12.8072,7.8161,12.5428,16.3692,14.5085,6.3132,13.8785,7_33
15.4324,12.0254,7.1455,12.0725,16.8261,15.5982,6.5994,14.3005,7_34
17.2665,13.6774,7.8201,11.6173,15.1519,13.7299,6.186,14.5508,7_35
16.9155,12.7901,7.1855,11.243,15.3545,14.7489,6.6599,15.1026,7_36
16.4268,12.9449,7.4342,11.6216,15.8284,14.749,6.5514,14.4437,7_37
16.9343,13.2781,7.7353,11.5319,15.3362,14.2389,6.2678,14.6775,7_38
16.737,12.9215,7.4171,11.6919,15.5173,14.3075,6.5954,14.8124,7_39
16.2744,13.3177,8.0428,11.9713,15.5097,13.8498,6.678,14.3562,7_40
16.3332,13.2437,7.7709,12.3008,16.4272,14.0926,6.16,13.6716,7_41
15.967,13.3061,8.0796,12.3673,16.1024,13.7874,6.4435,13.9466,7_410
16.2827,13.1315,7.6739,12.0969,15.9172,13.9169,6.6298,14.3511,7_411
16.5667,13.2529,7.6731,12.185,16.1415,13.8164,6.2593,14.1053,7_412
16.4806,12.9252,7.5288,11.9072,16.1908,14.2162,6.405,14.3462,7_413
16.4693,13.0142,7.6683,12.0568,16.1096,14.0823,6.294,14.3055,7_414
16.4663,13.3144,8.0226,12.354,15.725,13.4021,6.3685,14.3472,7_415
16.667,12.9671,7.4687,11.8678,15.9004,14.1532,6.4455,14.5303,7_42
16.2131,12.6645,7.3715,12.2916,16.4702,14.3702,6.4715,14.1473,7_43
17.7729,13.3021,7.0512,11.046,14.8406,14.061,6.72,15.2063,7_44
17.4548,13.7174,7.9355,11.6173,14.9989,13.4007,6.3455,14.5299,7_45
16.0998,13.3632,8.1113,12.5294,15.9061,13.678,6.4905,13.8216,7_46
16.1041,13.2751,8.1067,12.4166,15.8524,13.8389,6.5088,13.8975,7_47
15.9768,12.8696,7.7016,11.8693,15.8546,14.3338,6.8783,14.5161,7_48
16.4507,13.0612,7.5726,11.9307,15.8892,14.125,6.5658,14.4048,7_49
16.3509,13.0441,7.6903,12.274,16.39,14.047,6.0717,14.1319,7_50
16.2333,13.1834,8.0105,12.4498,16.3994,14.0242,5.9254,13.774,7_51
16.3831,12.3892,7.039,11.896,16.9432,14.7279,6.1716,14.4499,7_510
15.6108,13.167,8.2581,12.7397,16.5082,13.8775,6.2443,13.5944,7_511
16.2972,13.0557,7.7443,12.6147,16.833,14.1797,5.8141,13.4612,7_512
16.3035,12.6772,7.4304,12.2852,16.6317,14.4619,6.0514,14.1587,7_513
17.276,13.4994,7.7393,12.218,16.1024,13.4486,5.6628,14.0534,7_514
15.9538,12.6173,7.5455,12.2996,16.6528,14.7585,6.1302,14.0423,7_515
15.174,12.3922,7.6557,12.7324,17.5411,14.9574,5.9876,13.5595,7_516
16.2613,13.4826,8.2239,12.8799,16.2589,13.3199,5.9689,13.6045,7_517
16.5016,12.9729,7.4858,12.2426,16.7872,14.2413,5.8367,13.932,7_52
16.0192,13.0975,8.0533,12.7565,16.5733,13.9158,5.9371,13.6473,7_53
15.9409,13.0975,8.1671,12.6891,16.3557,14.1162,5.8911,13.7423,7_54
16.4347,12.8782,7.4649,12.201,16.4856,14.1242,6.168,14.2437,7_55
15.7526,13.0636,8.0581,13.1456,16.892,13.8595,5.8391,13.3895,7_56
16.3795,13.0506,7.6695,12.6163,16.6826,13.6472,6.1304,13.8238,7_57
16.9495,13.5151,7.9147,12.0504,15.7673,13.439,6.1054,14.2585,7_58
17.7018,13.1172,7.1505,11.6588,15.9447,13.6513,5.9384,14.8373,7_59
10.9472,10.7172,7.806,14.4055,19.9903,16.6368,7.3587,12.1383,8_10
11.7112,11.7572,8.5914,14.0305,18.3664,15.6219,7.5553,12.3662,8_11
11.1536,10.4872,7.4515,13.6739,19.8904,17.139,7.5966,12.6077,8_110
10.1348,10.236,7.6335,14.4149,20.3525,17.4404,7.6335,12.1545,8_111
11.242,10.7565,7.7493,13.8788,19.3094,16.9802,7.5358,12.5479,8_112
10.969,10.6751,7.6597,14.1035,20.2305,17.2707,7.1718,11.9197,8_113
10.2851,10.4504,7.8665,14.2293,20.2857,17.3623,7.5292,11.9915,8_114
11.2841,11.4494,8.5088,14.4196,19.0194,15.9548,7.3909,11.973,8_115
10.8203,10.5604,7.7833,13.8528,19.6908,16.9247,7.6611,12.7066,8_116
11.0831,10.7196,7.6937,13.8797,19.7125,17.3352,7.3922,12.184,8_117
11.0251,10.4118,7.489,13.7229,19.8266,17.5545,7.5618,12.4082,8_118
10.9452,10.8845,7.9524,14.1423,19.9883,16.6414,7.3271,12.1188,8_12
11.2686,11.1956,8.1319,13.9398,19.3709,16.354,7.3781,12.3611,8_13
10.8051,10.9292,8.1774,14.2779,19.2684,16.7522,7.5867,12.2031,8_14
10.996,10.889,8.0498,14.1105,19.6739,16.6901,7.4238,12.1669,8_15
10.4162,10.652,8.0218,14.1116,19.7447,17.1294,7.6343,12.2901,8_16
11.1384,10.4224,7.4735,13.6236,19.4806,17.4376,7.5979,12.826,8_17
10.8742,10.9008,8.0583,14.3101,19.8357,16.7231,7.2591,12.0387,8_18
10.97,11.1813,8.3327,14.0318,19.0674,16.5338,7.6785,12.2044,8_19
11.8967,12.015,8.9115,13.4966,17.3246,15.1334,8.2402,12.982,8_20
11.3387,12.0748,9.1093,14.0146,18.0044,15.1369,7.987,12.3343,8_21
11.6227,11.6873,8.4802,13.5121,18.0294,15.8059,7.9846,12.8779,8_210
11.4039,10.9293,7.9197,13.926,18.6851,16.6248,7.8942,12.6171,8_211
10.8901,11.3313,8.5979,13.9322,18.5708,16.1657,8.1355,12.3765,8_212
11.5524,12.0747,9.1354,13.7647,17.5802,15.1649,8.077,12.6507,8_213
11.5449,11.4905,8.512,13.4169,17.7663,16.1215,8.2739,12.8739,8_214
11.1498,11.1708,8.2632,14.0762,18.9641,16.5265,7.5206,12.3288,8_215
11.8564,11.5403,8.2693,13.5388,17.8403,16.0272,8.0546,12.8733,8_216
11.3356,11.5852,8.6892,13.9323,18.1728,15.5623,8.15,12.5726,8_22
11.4896,12.1014,9.0915,13.8702,17.7629,15.2428,7.9883,12.4532,8_23
11.1599,11.7938,9.1792,13.7745,17.5988,15.5432,8.3558,12.5947,8_24
11.2875,11.6997,8.8842,13.6806,17.7173,15.6274,8.2608,12.8426,8_25
11.5705,11.695,8.7485,13.7087,17.4891,15.6177,8.2149,12.9558,8_26
11.7095,11.7501,8.6269,13.9722,18.1825,15.5421,7.7867,12.43,8_27
11.3527,11.2076,8.0761,13.6307,18.5319,16.3572,8.0552,12.7886,8_28
11.6076,11.6711,8.5355,13.7955,18.3601,15.8944,7.7112,12.4246,8_29
10.914,11.2816,8.435,14.0127,18.7216,16.0619,8.0324,12.5408,8_30
11.6677,11.4566,8.0032,13.8606,18.8552,16.1294,7.5482,12.4792,8_31
10.6002,10.9004,8.2348,13.951,19.3851,16.6045,7.8358,12.4882,8_310
10.6422,10.92,8.0778,13.9908,19.391,16.942,7.8491,12.1872,8_311
10.1338,10.4416,7.9147,14.3688,20.1831,17.121,7.633,12.204,8_312
10.2329,10.6898,8.0999,14.4542,19.9618,16.8653,7.7697,11.9264,8_313
10.4731,10.939,8.2418,14.3822,19.8997,16.9494,7.2966,11.8183,8_314
10.2189,10.7832,8.2625,14.5005,19.8282,16.5949,7.9062,11.9056,8_315
11.2646,11.432,8.5073,13.9005,18.3923,16.0085,7.8837,12.6111,8_316
10.4997,10.1574,7.4256,14.1528,20.2849,17.56,7.5612,12.3584,8_317
11.567,10.7021,7.5065,13.3862,19.1789,17.3465,7.6858,12.6269,8_318
11.0025,10.6237,7.738,14.1477,19.8209,17.0474,7.3662,12.2536,8_319
10.4867,10.7583,7.9673,14.3082,20.142,16.958,7.4348,11.9447,8_32
10.7208,10.8907,8.1476,14.8089,19.7281,16.3279,7.4761,11.8999,8_33
11.0443,11.1138,8.2272,13.8118,19.1227,16.4683,7.753,12.4588,8_34
10.7402,10.8377,8.0538,13.9484,19.3808,16.8857,7.7812,12.3723,8_35
10.5492,10.6675,8.1925,13.6906,19.2033,17.0571,8.204,12.4358,8_36
10.4532,10.645,8.0291,13.992,19.2419,17.0227,8.1717,12.4443,8_37
11.2227,10.8939,7.9462,14.0508,19.3124,16.9387,7.3662,12.2691,8_38
10.6844,11.3801,8.6859,14.5819,19.2017,15.7266,7.7417,11.9977,8_39
11.2187,11.019,8.0095,13.9455,19.3399,16.4929,7.5305,12.4441,8_40
10.4404,10.9827,8.3503,14.5294,19.6358,16.6591,7.5349,11.8674,8_41
10.6263,11.0851,8.3054,14.188,19.4048,16.3126,7.7626,12.3152,8_410
10.5423,10.5227,7.7826,14.4856,20.484,17.1217,7.2409,11.8201,8_411
10.5927,10.555,7.8588,13.9207,19.7053,17.2979,7.5848,12.4848,8_412
9.7213,9.5251,7.1215,14.2475,21.3467,18.4615,7.4292,12.1472,8_413
11.3871,10.8429,7.6262,13.8523,19.4678,16.9429,7.5914,12.2895,8_414
10.4212,10.2164,7.6302,14.4536,20.7721,17.7204,7.0985,11.6874,8_415
11.1664,11.2676,8.4027,14.0396,18.8193,16.3386,7.6137,12.3521,8_416
10.9072,10.8127,7.9331,13.9873,19.7141,16.6548,7.562,12.4288,8_417
10.4161,10.5533,7.8807,14.3997,20.3952,17.2898,7.1946,11.8706,8_418
10.4137,9.8495,6.9855,14.1505,21.2043,18.3175,7.0259,12.0531,8_419
10.0237,10.5496,8.0479,14.5389,20.3365,16.9359,7.6141,11.9534,8_42
9.8935,10.4915,8.0431,14.7414,20.2181,16.9793,7.7428,11.8902,8_43
11.0311,10.9095,7.9687,14.7587,19.9429,16.4164,7.0306,11.9419,8_44
10.2637,10.4471,7.6211,14.5495,20.8611,17.4067,7.1332,11.7176,8_45
10.7172,10.8228,8.0418,13.8303,19.5651,16.8608,7.5965,12.5655,8_46
10.3722,10.405,7.728,14.1039,19.6125,17.3874,7.8284,12.5625,8_47
10.7584,10.1855,7.4536,14.1022,20.1931,17.6066,7.3495,12.3511,8_48
10.4514,10.1714,7.5564,14.247,20.5853,17.5056,7.4294,12.0533,8_49
13.1198,14.1662,10.7787,15.5207,15.0842,12.2039,7.648,11.4785,9_10
12.4615,14.1145,10.7848,15.3823,15.2465,12.7252,7.8861,11.399,9_11
13.6246,14.6297,10.8168,14.3831,14.1365,12.3281,7.9921,12.089,9_110
12.838,14.3668,11.0309,14.917,14.7907,12.4141,8.0891,11.5534,9_111
13.0325,14.1201,10.6448,15.0587,14.9728,12.4814,7.9443,11.7454,9_112
12.9,14.1131,10.5494,14.7409,15.2318,12.8174,7.8448,11.8026,9_113
13.6295,14.3867,10.5921,14.4068,14.5018,12.5254,7.8901,12.0676,9_114
13.0256,14.0643,10.5885,15.092,14.984,12.3999,7.9527,11.8931,9_115
13.7181,14.197,10.6875,14.3458,13.9285,12.261,8.418,12.444,9_116
13.3113,14.1377,10.499,14.4804,14.6351,12.7707,8.0471,12.1186,9_117
12.8039,13.9993,10.7144,15.1545,14.7326,12.5467,8.1549,11.8938,9_118
12.2328,13.7712,10.6747,15.2443,14.9068,12.6022,8.5783,11.9896,9_119
13.4291,14.7038,11.0217,15.0318,14.565,12.0793,7.5453,11.624,9_12
13.4268,14.3478,10.858,14.8695,14.4013,12.2762,7.9695,11.8509,9_120
13.0319,14.3791,10.9588,14.8026,14.2977,12.2618,8.2249,12.0431,9_121
13.5027,14.2819,10.5046,14.6351,14.4683,12.3489,8.0799,12.1785,9_122
12.9873,14.0704,10.5305,14.9207,15.0115,12.6174,7.9961,11.8662,9_123
12.1473,14.1091,11.275,15.523,14.5651,12.3309,8.3644,11.6851,9_124
13.1609,14.5516,10.8612,15.193,14.81,12.1905,7.6244,11.6085,9_125
12.4852,14.2102,10.9419,15.2006,14.9218,12.5237,8.0786,11.638,9_126
13.3901,14.2075,10.6106,14.2993,14.3894,12.5926,8.3133,12.1972,9_13
13.4718,14.3507,10.6939,14.6703,14.3538,12.2134,8.2324,12.0137,9_14
13.7956,14.5552,10.7982,14.3555,14.3051,12.2831,7.8789,12.0284,9_15
12.8919,14.3085,10.8663,14.9641,14.8123,12.5626,7.9746,11.6197,9_16
12.6437,14.2333,11.0724,14.9853,14.4595,12.4358,8.5106,11.6593,9_17
13.5695,14.5384,10.9601,14.6916,14.4776,12.2671,7.9046,11.5911,9_18
13.5198,14.2189,10.4869,14.6556,14.7137,12.5273,7.8992,11.9786,9_19
12.4602,13.8928,10.6647,15.4947,14.9043,12.6444,8.1868,11.752,9_20
12.8121,14.1866,10.9533,14.3519,14.0828,12.8102,8.6407,12.1624,9_21
12.5225,13.8917,10.7368,14.6446,14.4556,12.8836,8.7683,12.0968,9_210
13.0989,13.8,10.3343,14.2774,14.4398,13.0148,8.61,12.4248,9_211
12.7331,14.0394,10.8164,14.8085,14.4743,12.8079,8.3061,12.0143,9_212
13.2421,14.1449,10.657,14.2813,14.2375,12.6575,8.3187,12.461,9_213
12.5611,13.7328,10.5202,14.921,15.159,12.9512,8.081,12.0736,9_214
13.7397,14.0691,10.3565,14.1412,14.5076,12.814,7.9885,12.3833,9_215
13.1374,14.2999,11.0042,14.6857,14.2493,12.3518,8.3248,11.9469,9_216
12.6024,14.2461,10.9924,14.9664,14.7387,12.5008,8.145,11.8082,9_217
12.6955,13.8582,10.4489,15.0189,15.274,13.0293,7.8255,11.8498,9_218
12.2964,13.8325,10.601,15.1638,15.2472,13.0379,7.9612,11.8602,9_219
12.1467,14.0464,10.8818,15.7408,14.8407,12.4593,8.2225,11.6619,9_22
12.266,14.005,11.1656,15.0883,14.4212,12.6005,8.5847,11.8688,9_23
12.1076,13.8706,10.7216,15.3567,14.8681,12.7659,8.441,11.8684,9_24
12.7659,14.0584,10.7636,14.7876,14.2335,12.7315,8.5758,12.0836,9_25
13.118,14.2047,10.7877,14.3011,13.9946,12.8301,8.5769,12.1868,9_26
12.3843,14.1498,10.9831,14.7494,14.2764,12.8944,8.5579,12.0046,9_27
12.171,13.4697,10.3353,15.0079,15.3343,13.0373,8.4707,12.1738,9_28
12.7379,13.6883,10.3008,14.2419,14.5336,13.2483,8.688,12.5612,9_29
12.7869,14.0161,10.7274,15.1684,14.603,12.4927,8.3752,11.8303,9_30
12.9406,14.1684,10.9888,14.7583,14.4937,12.494,8.2852,11.871,9_31
12.9151,14.415,11.2727,15.154,14.1034,12.3139,8.0256,11.8003,9_310
12.1989,13.8632,10.8598,15.4005,15.1552,12.6966,8.1759,11.6499,9_311
12.5447,13.7451,10.7601,14.7314,15.0951,12.8938,8.2017,12.0281,9_312
12.6127,14.0014,10.7964,14.9725,14.9957,12.6856,8.1499,11.7858,9_313
12.9649,14.1842,10.9596,14.8514,14.3281,12.4685,8.3519,11.8912,9_314
13.3949,14.0758,10.7689,14.6603,14.1492,12.4679,8.1565,12.3265,9_315
12.819,14.1677,10.9167,15.1617,14.5072,12.4765,8.1918,11.7593,9_316
13.19,14.4904,11.1691,14.9977,14.1399,12.2159,8.0562,11.7409,9_317
12.4481,13.797,10.8107,15.1222,15.0414,12.8369,8.1422,11.8015,9_318
13.6293,14.2337,10.6469,13.9064,14.297,12.7135,8.1528,12.4205,9_319
13.6093,14.4464,10.7528,14.2455,14.0881,12.5217,8.3108,12.0253,9_32
13.0203,13.9881,10.7831,14.8141,14.5287,12.7672,8.1349,11.9635,9_320
13.3982,14.4075,11.0676,14.7561,14.1148,12.0919,8.2098,11.9542,9_321
13.2415,14.472,11.0349,14.8615,14.1395,12.2816,8.0427,11.9263,9_322
12.6882,14.1685,11.0222,14.9345,14.3423,12.6749,8.2722,11.8972,9_323
12.8804,14.2204,11.0113,14.9658,14.3582,12.3809,8.3788,11.8042,9_33
12.5792,14.1329,11.1403,15.2788,14.5307,12.4212,8.2368,11.6802,9_34
12.8882,14.2601,11.2057,15.2662,14.4107,12.1642,8.1247,11.6802,9_35
13.0386,14.5566,11.3378,15.2987,14.6051,12.0524,7.7601,11.3507,9_36
13.6702,14.3902,10.8374,14.3902,14.0416,12.3149,8.249,12.1064,9_37
13.1287,14.4214,11.4295,14.8084,14.0962,12.3628,7.9953,11.7579,9_38
13.3214,14.3749,11.2284,14.8436,14.0454,12.2912,8.1887,11.7064,9_39
12.5351,13.9878,10.5698,15.2491,15.3064,12.7628,8.0471,11.542,9_40
13.2178,13.9578,10.4968,14.2189,14.3327,12.8359,8.6308,12.3094,9_41
12.04,13.7776,10.9567,15.6029,15.1098,12.7851,8.0527,11.6752,9_410
13.2653,14.45,10.7432,14.6281,14.6217,12.5163,7.9382,11.8373,9_411
12.7559,13.9133,10.7305,14.8329,14.7422,12.7633,8.0969,12.165,9_412
12.6921,14.3242,11.0708,15.5673,14.8154,12.2857,7.8586,11.3859,9_413
13.3203,14.0817,10.8387,14.7061,14.6014,12.4723,8.0067,11.9728,9_414
13.4109,14.1215,10.8964,14.7604,14.2195,12.3742,8.0484,12.1687,9_415
12.8053,14.1756,10.9625,15.4495,14.6457,12.3093,7.9351,11.717,9_416
12.7143,13.8939,10.8368,15.0216,14.6575,12.6719,8.0753,12.1286,9_417
12.5647,14.1606,11.0357,15.4435,14.7977,12.3642,8.0105,11.6231,9_418
12.9295,14.1225,10.7746,15.1053,14.9069,12.5656,7.8904,11.7051,9_419
12.8574,14.0061,10.4646,14.771,14.8114,12.7968,8.3878,11.9049,9_42
13.1084,14.1064,10.8916,14.5904,14.3072,12.4639,8.494,12.0382,9_420
12.7734,14.2286,10.9031,15.4049,14.8176,12.2154,8.0908,11.5661,9_421
13.0487,14.0516,10.8048,14.7059,14.7305,12.5913,8.239,11.8283,9_422
13.8385,14.4797,10.702,14.2326,14.0958,12.4091,7.9168,12.3254,9_423
12.9155,14.1388,10.984,14.904,14.505,12.4134,8.1908,11.9486,9_424
13.9072,14.4198,10.6811,14.4405,14.5926,12.4087,7.5207,12.0294,9_43
12.5941,14.1224,11.0014,14.9302,14.4151,12.4975,8.6147,11.8246,9_44
12.3387,13.9085,10.8243,15.6429,15.1363,12.5938,7.9638,11.5917,9_45
13.4106,14.2867,10.8739,14.5595,14.185,12.3176,8.3558,12.0109,9_46
14.1158,14.52,10.6231,14.0459,13.9293,12.2943,8.2316,12.2399,9_47
13.4723,14.2207,10.657,14.3568,14.5751,12.5381,8.0374,12.1426,9_48
12.8117,13.9145,10.6548,14.9734,14.7086,12.7867,8.1313,12.0191,9_49
13.4351,14.4789,10.9746,14.4789,14.0145,12.3344,8.2535,12.0301,9_50
13.2559,14.3214,10.9936,14.1364,13.8345,12.546,8.646,12.2662,9_51
12.5051,14.1163,10.8876,15.1815,14.5634,12.549,8.2285,11.9686,9_510
12.7903,14.1534,11.0542,15.1744,14.6003,12.4603,7.9396,11.8277,9_511
13.6219,14.4815,11.0166,14.5672,14.1448,12.3458,7.9238,11.8983,9_512
12.8663,14.1654,11.1402,14.7136,14.2735,12.5738,8.2679,11.9993,9_513
13.4345,14.4904,11.2404,14.4455,13.9487,12.3861,8.2025,11.8519,9_514
13.0612,14.3526,11.257,14.6398,14.1464,12.3557,8.2615,11.9258,9_515
13.2629,14.244,11.0145,14.5942,14.1106,12.3541,8.249,12.1707,9_516
13.9742,14.3318,10.6942,13.6497,13.9626,12.6529,8.358,12.3764,9_517
12.9319,14.1236,10.9147,14.8118,14.4787,12.7062,8.0767,11.9564,9_518
13.1138,14.2901,11.0437,15.1146,14.3608,12.332,8.0608,11.6842,9_519
13.5308,14.418,10.958,14.2641,14.1213,12.4801,8.1703,12.0573,9_52
13.2294,14.3619,11.1033,14.6755,14.1794,12.4542,8.0771,11.9191,9_520
13.8089,14.5074,10.7746,13.9806,13.942,12.5236,8.0795,12.3834,9_521
12.7587,14.0367,10.9172,14.8855,14.6146,12.3654,8.3419,12.0801,9_522
12.9346,14.1688,11.0962,14.5757,14.1336,12.4329,8.6796,11.9786,9_523
12.6488,14.1018,10.9527,14.8244,14.439,12.7703,8.2256,12.0373,9_524
13.0572,14.2474,10.9106,14.5167,14.0537,12.4712,8.6167,12.1265,9_53
14.2463,14.2892,10.5503,13.3116,13.641,12.6435,8.5505,12.7676,9_54
13.3452,14.5355,11.1058,14.6135,14.2224,12.2399,8.1436,11.7941,9_55
13.5707,14.4479,11.0352,14.4479,14.0117,12.4465,8.0362,12.0038,9_56
13.5622,14.3717,10.6807,14.1643,14.0974,12.3221,8.4482,12.3534,9_57
13.3593,13.6984,10.2221,13.9945,14.2089,12.8488,8.7919,12.8761,9_58
12.6463,14.0864,11.169,14.7729,14.4529,12.6947,8.1753,12.0025,9_59
