-1.72981587195,-5.59936871676,-0.807254793133,-0.251879295705,0.614958173928,-0.870232809197,0.286794791354,10_10
-1.58562233291,-4.52359257682,0.695812989052,-1.20331089582,-1.46772213145,0.368337232629,1.10944040359,13_32
-0.96288328475,-4.34308817385,1.59832036006,-2.49453852866,-0.737993105875,-0.150948683695,0.449331784597,13_33
-1.45464350212,-5.30853857159,2.01415068816,-0.190879647475,-1.53722288747,0.912257954883,2.10724364016,13_34
-0.843854873488,-3.797521903,1.2842314921,-1.15336898096,-2.70355235148,-0.203332742599,1.34318883572,13_35
-1.71250831662,-5.28169526209,0.72585478024,1.02323427297,-1.58751712862,-0.601909790968,0.915960219165,13_36
-2.16939499857,-4.99052121156,1.92473537865,-1.06652650629,-0.293026665124,1.13416371937,2.09488027746,13_37
-1.8099581685,-4.70333665271,0.435042152751,0.483212261687,-1.59291494014,-0.398339153368,1.03026438252,13_38
-1.73833281724,-3.07952799937,1.06537095667,-1.02679308267,-2.76360607396,-0.239357936959,0.717970301933,13_39
1.33736538586,-1.27667941894,3.25962561246,0.456264828137,0.559942130818,0.842103803647,-1.17472198649,13_40
0.178028862135,-0.484623046005,4.50811702075,1.27330229453,-0.153097978399,-0.355959000456,-0.160311367965,13_41
0.77627585364,-2.13767127856,3.32877907783,0.725424115607,-0.385055784662,2.18457256119,-0.931075547861,13_410
0.169178410168,-3.48438248746,3.58351422782,1.11058341325,1.07446400882,-0.814284367706,-1.54174474811,13_411
0.28788304104,-2.41665228327,4.0535190565,1.30202545167,0.306814624076,0.194331571329,-0.709588221769,13_412
0.353593235506,-2.17713269806,3.32392153347,1.09415687168,-0.109094614112,-0.182717070838,-1.66743104882,13_413
1.18496776553,-2.49420904935,4.83190861269,0.20449192238,0.81156513416,2.89289317643,0.7536692711,13_414
1.73363416902,-2.3371965497,4.46803509173,0.161902319093,0.683464670717,0.33642872919,-0.769244328522,13_415
1.40341526892,-1.83205366728,4.53551279851,-0.156034747554,0.404504673846,1.61746579722,-1.02402125453,13_416
0.581118922245,-1.4423004537,3.94687117337,-0.371643092818,-0.44622990333,0.112671707667,-0.246950524165,13_417
0.533229570394,-1.49755403986,4.0775954521,1.62784528341,0.573001381937,0.492730885941,-0.25234365513,13_42
0.86093053482,-2.87910241253,3.69869850954,0.257558712514,0.474068737899,1.25346512476,-1.33133197132,13_43
0.778797168307,-2.91346410781,3.74406137388,0.941559514742,-0.453859638559,1.14486746416,-0.0560285123587,13_44
0.893001664048,-1.35635784444,3.79355161687,0.484621126098,0.141208034557,0.421382630381,-1.42095649955,13_45
1.32584178054,-2.55490871349,4.37132183651,0.193841432078,0.735849202689,0.934730543227,-1.40101279044,13_46
1.58470143483,-1.80512475708,3.94049820129,-0.117991046002,-0.228472111631,0.684796653543,-0.510580670245,13_47
1.55434933656,-1.45448063124,4.54841275858,0.510374178779,0.651250125468,0.832832549641,0.56631045299,13_48
0.407898303993,-3.45445450783,4.06976342372,0.508602240975,0.344744519004,1.88546169879,0.327754920442,13_49
0.780353284258,-1.75231465288,3.88144968883,0.76934201091,0.390430667345,1.77091228488,-0.873224039988,13_50
0.0854076684111,-2.76704599175,3.55426218813,1.69161369855,-0.002934431226,1.2466653839,-0.991029784817,13_51
-0.0319265535848,-3.35161149494,2.98498832532,1.73092606187,1.11386367775,0.39173856556,-1.76678487431,13_510
0.0280714763439,-2.76315790408,4.04880674077,0.254653612879,1.7716659198,0.293960268444,-2.11225177392,13_511
0.124668729404,-3.63499117997,3.3706589915,0.294926346928,1.78700323564,1.42925627387,-1.56060444111,13_512
0.635752542417,-3.1856305435,3.2539462817,0.771954858162,2.00134358984,0.623972811034,-3.21627967747,13_513
-0.116575666739,-1.92459813899,3.29175542304,1.72260966589,1.04240437387,2.33031153808,-1.7783594741,13_514
-0.247697674557,-1.78277480596,3.20753187147,1.84852376868,0.186105118558,2.36297970914,-1.62962550539,13_515
0.539907778082,-3.19802974969,3.45511270224,1.04097024565,0.554150540484,1.40508767941,-1.56667743874,13_52
0.369510307091,-3.42256493839,3.25959982295,0.15004003064,1.3227273614,1.7431274618,-1.68733088418,13_53
0.373012114879,-2.78987464549,3.31251415099,0.179392114206,0.980596665076,0.567851649241,-1.42088901864,13_54
0.0991102743154,-3.05029817498,3.17311856009,2.14991333407,0.747083155838,2.12818841846,-1.81295454666,13_55
0.118272068753,-2.70090477649,4.16080023412,1.23042676362,1.04297845883,1.50589335532,-1.10784260223,13_56
-0.194715808417,-2.78837644946,3.51699902832,2.16061345858,0.0531809346706,1.61924229569,-1.00135604216,13_57
0.254318611135,-2.8778237572,3.30863657433,1.39743193489,1.44467147393,2.24731497685,-0.983653959103,13_58
0.305977424405,-3.007259925,3.26623482245,2.51660498336,0.511291127261,1.99463596088,-0.991381218619,13_59
-2.14156685428,-0.799801198667,-0.435154350755,-3.60969248862,-1.50053654808,-0.428301971193,-0.134079496124,1_10
-2.98386879351,-0.313096427153,-0.947981695139,-2.79302860946,-1.62958403548,-0.472482593258,0.0245667793839,1_11
-1.51458706624,-0.578481806321,-0.286149907309,-1.65023923482,-0.527120061641,-0.299302046745,0.375426732215,1_110
-1.74044105954,0.0224386827252,0.165897438482,-0.524816276071,-0.552694498214,-0.736729480959,-0.747566362323,1_111
-2.17434849008,0.845030072293,-0.277139248219,-0.668678345307,-0.456357718966,0.314194551896,-0.248171053524,1_112
0.190385202705,-0.325251456936,-0.0462283415247,-1.24597780411,0.121314951863,0.472206682465,0.189345110461,1_113
-1.32927890814,-1.04260940736,0.531270125365,-0.703995901112,-0.756079946191,1.5528714448,-0.542035400148,1_114
-1.90039062291,0.0665303738366,-0.0147174661274,1.0424483104,-0.792154122067,0.406832164955,-0.671053066578,1_115
-2.2503680873,0.406887632608,0.587419112483,-1.43952463432,0.00777720221645,0.17262731064,0.760473576942,1_116
-1.24545048013,-1.30449969711,-0.41520437072,-1.43209978275,-1.4856046198,-0.179950724944,0.540853395082,1_12
-1.29650475733,-2.71039552255,-0.000176320787379,-1.33642169478,-0.24328613796,-0.959763222883,-0.0699538959741,1_13
-2.67531774115,-0.97067649238,-0.41019948214,-1.23335613119,1.0903351361,0.960612806658,-1.00703493822,1_14
-2.07308272739,-2.16158104877,-0.625073763939,-0.790436491372,-0.435489955665,1.29218322827,0.729763851132,1_15
-1.55395493942,1.21386091266,0.286040267039,-2.07194918453,0.0618496733713,0.238192701867,0.637319055979,1_16
-2.35407615513,-0.856135034721,-0.138371127355,0.664449190949,-0.868852558496,0.838764194005,1.07990876175,1_17
-2.21218259553,-1.63266921701,-0.41660945386,1.06044135628,-2.11809989967,0.464169110685,0.895865757211,1_18
-3.19067098085,-0.816803901011,0.0480700205383,-1.09400992413,-0.269777621395,0.57479224066,0.180687993693,1_19
-0.574001692417,0.613238818604,0.694921819299,-1.97269223429,-0.199009676803,-0.70062491284,-0.908802612633,1_20
-2.03563033858,-0.544472300731,0.0688017395656,-0.768349575196,-1.50287956397,0.893809446068,-0.206223936752,1_21
-1.03028070503,0.472157878209,0.422898208928,0.451601210794,-0.18429946321,0.228108425794,-1.0601029102,1_210
-2.40814403466,-0.382215734321,0.817815279702,-0.511671665713,0.666320864647,-0.851036593501,0.298585277189,1_211
-2.83555344505,-0.824126888164,-0.390810729597,-0.261435300231,-1.27534060477,0.617105843095,0.383426186144,1_212
-3.3725131719,-0.457037194129,-0.0623285614479,0.809878715198,-1.56958727532,1.12416915501,-0.016252184209,1_213
-1.7904325894,-1.2405121899,-0.339828061679,0.748753382876,-1.57835445624,1.29257459641,-0.38966313533,1_214
-2.05575252211,-0.152474666142,-0.39181981575,-0.45821441635,-2.06964887147,0.394205711348,-0.0974235800531,1_22
-1.42891800689,-1.36221827658,-0.652028261086,-0.220689598976,-0.565054941973,-0.161477843098,-0.35877303458,1_23
-1.68409677995,-0.91832707214,-0.65457497262,-0.488289018447,-0.427964526793,1.75205867605,-0.683187685433,1_24
-1.62714571842,0.745490298929,0.588725264792,-0.635668926454,-0.205359524233,0.0682891853264,0.426019362678,1_25
-1.92914492591,-0.473274062891,0.132612582527,-0.273642901299,-1.20042641403,-0.31638903749,-0.967930638564,1_26
-1.92874784399,-1.31137445182,-1.0421307481,0.0340295335188,-0.0347259128859,-0.0612039095755,0.271391265748,1_27
-1.84238601441,1.39982139203,-0.37633707431,-0.746246313439,-0.32983923944,0.445349033501,0.640896083061,1_28
-1.72579169672,0.572877878031,0.732753692986,-1.69430393974,-0.703690831429,-0.232670565101,0.0796789530202,1_29
-1.34166797845,-0.0334930232196,0.260575426665,-0.277019337577,-2.495970895,-0.417755834134,-0.602316391799,1_30
-1.34869459313,-0.70377608095,-0.862156402303,-0.899108206486,-1.31290133773,-0.249707433465,0.38116712156,1_31
-2.25686093951,-0.0492997101457,-0.104134859958,-2.43064530099,-0.386649558338,-0.970047805077,0.432682925393,1_310
-0.301834770646,-0.639495305681,-0.977290413474,-1.60531780343,0.402276968927,-0.932297539685,-0.282321123134,1_311
-2.16033455962,0.266527488417,-0.159727029148,0.537738567208,-0.534690258552,-0.114742643459,-0.283111170346,1_312
-1.86529635284,-1.05774897491,-0.968558489463,0.182879470383,-1.00750338152,-0.584880596949,-0.374032047972,1_313
-1.86184228345,-0.548992271119,-0.610410427684,-1.02753045769,-0.466239299306,-0.156466822374,1.11168766785,1_314
-1.13192353931,-0.794663528211,-0.550219153546,-1.76899830239,-0.435202851375,1.32449949372,-0.0632461389018,1_32
-2.14314612218,-2.57091091301,-0.341658183291,-0.438361019123,-1.22207186283,-0.389172220523,0.426878326006,1_33
-2.38474457255,-1.02040648275,0.256274729391,-0.123034606075,-0.740320932083,0.663368847894,-0.00394097985556,1_34
-1.7846301178,-1.39775494019,-1.65258526993,1.01627220655,-0.517466684553,1.2244822183,0.108509511686,1_35
-2.2583196576,-0.97169794164,-0.602247705458,0.621489621737,-0.698722806379,0.29164238357,0.478416694729,1_36
-2.9136443837,-0.953354042625,-1.12743182127,-1.09753632985,0.452658367894,1.60827426367,0.259288720158,1_37
-2.12831922383,-2.58753006058,-0.56968107322,0.247253008496,0.382693141479,-0.263761973731,0.247617513768,1_38
-2.99296706468,-1.09039388158,-0.816705159552,-1.32729154534,0.668496863383,-0.107511841841,-0.538853237609,1_39
-0.710142644741,1.42402067421,0.0651187338692,-1.76191827757,-0.442083959618,-1.48837378917,-1.99672703985,1_40
-1.303027718,2.24319325092,0.143350655881,-0.0662523838075,-2.30054601422,-0.629358526106,0.398950243552,1_41
-1.77996246687,0.327096746896,0.279664735078,0.513633733205,-1.47783241706,-0.334979278698,0.0507654013684,1_410
-2.3446872562,-0.0742181635165,-0.957541943883,0.0269709243952,0.20729182265,-0.291146098177,-2.37011529886,1_411
-1.25401706246,0.328656858094,0.0554994105952,-0.121845943156,-1.15220080739,-0.534513176204,0.5852917957,1_412
-0.414524725713,1.43545772396,-0.471901640019,-0.779259259152,-1.43846584187,-1.63025101232,-0.371735441142,1_42
-2.39179062951,1.02054630891,0.534091368802,-0.856086322031,-1.67187897792,0.679005212219,-0.600530238646,1_43
-1.22798505876,1.28659756011,0.192920953795,-0.465718059843,-0.798866291408,-0.66567739664,-0.789102104747,1_44
-2.27689129358,0.456533428327,-0.222544815398,0.820212471884,-1.20144015423,-0.398391691519,-1.18212971394,1_45
-2.85289019273,1.36094397159,-0.263732168967,-1.20641504284,-0.690917971574,-1.30437149422,-0.843767408159,1_46
-1.26935788681,1.62020451113,0.433493969957,-0.818089904727,-0.396675619869,0.027904968334,-1.43370535706,1_47
-1.94796632547,0.592244291563,-0.0742134029349,-1.67844831033,-0.487825544826,-0.59569496261,-0.761018351337,1_48
-1.21187008543,1.77649245771,-1.30239679554,-0.620047344709,-0.47492809988,-1.25888315523,-0.728251212756,1_49
-0.416270202049,-0.0961597251405,0.690132680623,-2.00565862815,-1.36840725329,-0.933495989228,-1.9890452584,1_50
-0.678856268439,0.608558614612,0.563560568572,-1.21111497793,-2.38304732508,-1.33225770356,0.104176767768,1_51
0.934597626168,-0.498750693752,1.87796734398,0.130515870521,-0.909944806365,0.116752903558,0.00622106301635,1_510
-0.970693856676,0.0970187794307,1.32813162414,-2.08247447153,-0.266689730563,-1.80678555841,-0.220340196992,1_511
-0.353567512726,0.364000039617,1.05234516699,-0.190387440397,-1.95311254928,-0.719873053185,-0.231819334207,1_512
-0.377201642309,0.827338416958,1.34809111073,-1.06443715352,-2.16604430685,-0.183008054782,-0.596656835044,1_513
-0.716487163275,-1.5237671599,0.754979621041,-1.29336150129,-0.848461059093,0.0160425303682,0.0652513484859,1_514
-0.564537525128,-0.903937985324,0.628201508858,0.510086918729,-0.889222414211,-2.31532247793,-1.16946700213,1_515
-0.071211507525,0.234430304632,1.9433280779,-1.03513136332,-1.52621294313,-0.206775354547,1.34419377771,1_516
-1.11157972944,0.0952638494524,0.113016633954,-0.641640760411,-0.819081181197,-0.47874573637,-0.321871183281,1_52
-1.31267845435,-1.21689270138,1.15260513361,-0.0495887603821,-0.917938057489,-0.257934459444,-0.340902933159,1_53
-1.63470736848,-0.74827156067,0.42612876295,-1.61964445911,-1.49780530575,-0.435142236411,-0.503073060238,1_54
-1.15970801129,-0.209105183672,2.11049789868,-0.394029671553,-2.34425234991,-1.10397213657,1.29295795245,1_55
0.912116814006,-0.604621181935,1.46585150354,0.501626718639,-1.31582033262,-0.199838524678,-0.245520301336,1_56
-1.19284394782,0.0624759106376,0.538426301533,-0.41661269819,-1.51569772142,-0.757859794808,0.301385191776,1_57
-0.638351707698,-0.126109710825,1.20424573236,-0.655840347235,-0.690020804846,-0.944967425133,-0.0435350854729,1_58
-2.10046409467,0.638393509142,1.08828800423,-0.898759677112,-1.65073494535,-1.0467438485,-0.315475245773,1_59
-1.80470362512,-1.28699259153,-0.375132807844,0.687967997554,-0.130048955759,-1.66382952883,-0.460498445012,2_10
-0.878082001947,-0.812883055251,-0.0309182144472,0.967450626506,0.6992513319,-1.55191849966,-1.15519417043,2_11
-0.891220361567,-0.315582058358,0.561505639417,1.10038058296,-2.38046637565,-0.427722194225,0.360448534477,2_110
-2.45971393303,0.415342614499,-1.73657121178,2.17878032579,-1.17456234674,-0.457070181593,-0.67280961607,2_111
-1.81211046545,-1.78476320501,0.293987773689,1.376577104,0.703593418302,0.204774071604,0.666149685414,2_112
-1.65846737028,-0.810845160515,0.357873750149,0.690706105649,-0.00438715198643,0.244892257304,-0.37159740713,2_113
-1.31846668032,-2.2278410741,-0.198748027731,1.62589572853,-0.891056621982,-1.32144111089,-0.498978911084,2_12
-0.974029683381,-0.795863287238,-0.0218755421967,0.868449411092,0.248438641927,-0.538395340254,-0.509451488014,2_13
-0.983114926817,-0.148576735723,0.390632213054,1.66813691992,-1.31967116787,0.0191428199399,0.169698775156,2_14
-0.163322557088,-1.1918023689,-0.273263692092,0.392590996065,0.329118616706,0.784243951459,0.967818617262,2_15
-0.934456443718,-0.627353473044,-0.648305921334,0.66469874459,0.178268192632,-0.125538578495,-0.610161384406,2_16
-0.0219757485614,-1.45379349504,-0.115112027753,0.88466349436,-0.984160842737,1.5009146205,-0.459598832151,2_17
-0.733005906503,-2.18083637039,0.202503764127,0.960055839104,-0.5203872884,0.00647489041676,0.19366735797,2_18
-1.46425230603,-0.671699303704,0.809707522162,1.35921084603,-0.239810808935,-0.918871157635,0.703421374553,2_19
-0.232344826421,-1.04463284186,1.4828465503,0.847057769589,0.204279323272,-1.47098655099,0.348118372599,2_20
-0.511039522347,0.687880942393,-0.333661834583,1.03395469727,0.496672860912,-1.81676822174,-1.08997782361,2_21
-0.991842066023,-0.992456652739,1.5162655999,1.09431447817,-0.273149961249,-0.0170791699704,1.31539311347,2_210
-1.0749966146,-1.2111340623,0.231848397341,1.65090043235,-1.10888682718,0.121235566072,0.36110443791,2_211
-1.59006443082,1.4025274032,0.208958727874,2.11354790963,-0.112457982757,-2.03978403738,-0.27279202334,2_212
-0.991355594149,0.200116365349,0.103791345567,1.7508661514,-0.967141920044,-0.756431852072,0.722679027848,2_213
-1.89083077254,-1.78515462569,-0.649445945577,2.08818414799,-0.114061577727,-0.871419832059,-0.0751188386968,2_214
-1.37924303163,0.500694669579,0.636066951178,2.34515387781,0.601187681194,-1.36092088518,1.01094538059,2_215
-1.13272435068,0.332158513746,0.511030550972,2.84718269684,-1.31374820611,-0.730033924167,1.02982739573,2_216
-0.773223101986,-0.215587776394,0.309563593145,0.848713023985,0.442658253604,-0.0464569209273,-0.348370464918,2_22
-0.788071508458,-1.2438073094,0.296554566664,0.836617195277,-0.619861224545,-0.126978715882,-0.52568780796,2_23
-0.874307298275,-1.26933121982,-0.226852597371,1.29816463608,0.0483487011784,-0.227871008549,-0.602802671484,2_24
-1.00212670329,-0.532013609183,-0.399118856585,2.57660571262,1.18128100069,0.219323170762,0.582829330024,2_25
-0.827144037725,-1.96746849173,0.579971644792,0.784168779829,0.275109955165,-1.24262012186,1.3869487575,2_26
-0.393855290201,-0.399718789014,0.141782686355,2.59750782644,0.583330718433,0.347803222123,0.616296608373,2_27
-1.57095762541,-0.727765127905,-0.309071212069,1.58442953284,0.577721722935,-2.0254469089,-0.239929373181,2_28
-0.666231144294,-0.984576046018,0.0288949508123,2.35193652495,-0.420131970347,0.302838636247,0.676034403447,2_29
-1.10502429573,-0.83692650032,0.459357159233,1.35531943613,0.122456180436,0.690121452263,-0.301654355741,2_30
-0.796824335048,-0.416398991563,-0.180346376696,2.74593185608,0.166358893439,-2.02633873607,-1.25874063467,2_31
-0.44887972005,0.0543170606903,1.06387191286,1.42916266206,1.28375542931,-1.77124128726,-0.219039131135,2_310
-0.465367650478,-0.815306758656,-0.503202161036,0.685773903563,0.0521122632402,-0.0633576118235,-0.366037552556,2_311
-0.784210771076,-0.605509809214,0.492293035093,2.96834689785,0.215285628407,-1.07007854206,0.465639274395,2_312
-0.894362463627,-1.09879620666,-0.189143899108,0.984594180475,1.21053857551,-0.155788351988,-0.279334630489,2_313
-1.32223973087,-0.250947541904,0.748053783596,2.42030894738,0.894584870842,-0.25481266738,1.39251823887,2_314
-0.770159523009,0.0589374544114,-0.595222804018,1.82436981724,-0.173231000118,0.542836113101,0.686368716537,2_315
0.184843423009,-0.838630965501,0.392312735211,1.09273472829,0.424487981001,-0.675609031403,0.145508205035,2_32
-0.0873952749588,-0.778460776597,0.38124668665,1.15620375295,0.980423279273,0.322855998542,-0.34901910479,2_33
0.587425574908,-1.05723223038,0.499220165519,0.839265270239,1.45131876338,-1.09930940173,-0.223427395038,2_34
0.448069289849,-0.551232695689,-0.0590783813355,2.73070710646,0.864775439689,-0.516762565433,0.685765382657,2_35
-0.415473490197,-1.57541162874,1.0903018555,2.85331823343,0.0563346532243,0.0996052659627,0.345695394676,2_36
-0.285239930967,-0.0233859202552,-0.359881475299,2.87503262588,-0.942248977933,-1.11366975236,-0.418888419601,2_37
0.0612736977434,-1.24329350984,0.00157645947249,3.33409719636,-0.528252669103,-1.88740126021,-0.668993896651,2_38
0.045087622523,-1.7529187778,0.44316314572,1.50858641096,-0.422203690473,-0.991337190395,-0.0849662518001,2_39
-0.920438710648,-1.90230112676,0.522408015911,1.26824312997,-0.12281516343,-0.345884158222,-0.622862234236,2_40
0.708328831405,-1.10884782765,1.05096972907,1.74179138692,1.68909758955,-1.19863372061,0.591172931692,2_41
-0.392509656918,-0.412451508999,1.06082180666,2.28689183443,0.36255184191,-0.965667227036,0.326682347444,2_410
-1.01928806529,-2.63451447563,-0.179511932618,1.43507926433,-1.66022172603,0.647677630973,0.15525265533,2_411
-1.10258826223,-1.49437815845,-0.333723350634,3.3970040687,1.09241116764,-1.97652744166,0.629303190862,2_412
-2.06997536688,-1.76561036639,-0.941403812757,3.27171810633,-0.0255866224856,-0.0930049778715,0.882224294033,2_413
-1.12381435571,-1.01532728684,-1.44537933658,2.01453153559,-0.129858215074,-1.75152602034,-0.76698276041,2_414
-1.62588116272,-1.8738589896,-0.81366825722,1.49412682841,0.00100391239968,-0.768152195582,1.43388977732,2_415
-0.915797352456,-1.0161328622,-1.11215932938,1.14969976587,-0.361412149151,-1.12195690546,0.608149266525,2_416
-0.945299574126,-1.76417520814,-0.164405909194,0.614829818412,-0.503780639403,-2.26061926782,-0.597803603793,2_42
-0.624003669283,-1.02823538475,0.820748163415,1.50700372682,-1.03219099031,-1.48339969354,-0.657100692059,2_43
-2.35309019589,-0.701352932586,-0.422864908382,1.60423642946,0.812043240405,1.20470084071,0.0301764614285,2_44
-0.446622950273,-0.932243380789,-1.39829524184,1.52228352248,1.14993566515,0.629612053167,-1.36503969079,2_45
0.381608485909,-1.65899303138,-0.528955207556,2.42935519221,-1.13359273363,-0.0504557278284,0.397754186652,2_46
0.124490615473,-1.0344002879,0.785783061307,1.94880617498,0.579849010131,0.207696830737,1.67035188829,2_47
0.619918661619,-1.7370977799,-0.27552877486,0.682742015366,0.12041015451,-2.19063327666,0.710024074891,2_48
-0.946447691744,-2.23136534012,0.532689285187,1.2102739817,0.132900792749,-1.33872672549,-0.355654702107,2_49
-0.316561953575,-2.34750664622,0.73248797617,1.85849198427,-0.904097470887,-0.335176927853,0.723006446304,2_50
-0.531060982779,-0.669734596305,0.348562248109,2.11637301988,-0.68951940618,-0.373141080913,-1.07312597506,2_51
-0.492076516342,-0.866858309774,0.701246583557,0.0547337719794,-0.287929170629,-0.253214220219,0.41681774199,2_510
-0.1454568329,-0.18835940177,0.0136534941677,2.48799194028,2.1150632127,-0.962820053188,-0.447161912047,2_511
-1.65145897365,-0.608403238193,-0.254400725351,2.61925964014,-1.72757956297,-1.044669149,0.244600289314,2_512
-1.43941549969,-0.853202198779,0.141724941219,1.40089191157,-0.596656334491,-0.160049753092,-0.342679089811,2_513
-1.45719900582,0.39118492173,-0.118950389596,1.25748211579,-0.869752376194,-2.11695096684,0.211795606491,2_514
-1.04265834975,-1.72620951139,0.35431235668,1.53393129134,-0.542985152529,-2.07223105782,0.740176605554,2_52
-1.3000017172,-0.318569231516,0.126074086292,2.05634297213,-1.28237415805,-1.07650063308,-0.604127861844,2_53
-1.53861152318,-1.16457861048,0.853301054104,0.896966269975,0.0633800062161,0.426898542467,-0.0520564359382,2_54
0.0893515782964,-1.92297323516,0.162569412436,0.225811743875,-0.202881457059,-1.59748336125,-0.283754572266,2_55
-0.463234661355,-1.04672682742,0.761843708894,1.74376074536,-0.269917232553,-0.215088588662,0.78625423146,2_56
-1.38816176082,-1.27487190201,0.0468183639852,2.77656513509,-0.743349177169,0.0554278468117,-0.967156396812,2_57
-0.409999733637,-1.33105107416,0.245356086904,1.65235008352,-1.7880181877,-0.720440372549,-0.323196974282,2_58
-0.19813211671,-0.783442347281,0.325222407861,0.90377493828,-0.882265343736,0.431536638768,-0.637719671579,2_59
-3.43354745719,3.53399621762,0.420323138962,-1.89664838713,2.33458180567,-0.589242776738,1.84687109556,3_10
-0.898307672753,2.05871310192,0.822293780093,-1.86518376596,0.584353215194,0.83014999443,1.93053993841,3_11
-2.4792127333,1.81791456813,1.58711590819,-0.46947967485,-0.929459974827,-0.647387098913,-0.710110207074,3_110
-1.24999351976,-0.772499944791,1.19700473803,-3.2766606261,-0.730087213158,-1.01737917947,1.05656889552,3_111
-2.52465360705,0.33935017829,1.33595228366,-3.60840728543,-1.17076733744,0.317322245325,-0.195791532757,3_112
-0.954282355935,-0.626290152991,1.68493083145,-4.73597407675,0.570316635119,-1.30009156907,-0.127903125434,3_113
-1.6819113042,-0.61078030782,1.82420773928,-4.62001423037,0.135117781741,-1.71996937848,-0.594087465669,3_114
-1.29666810388,-0.276646523131,2.03265230279,-4.90955583585,-0.201944237307,-0.389665872975,1.09424327171,3_115
-2.14579494896,-0.420824665192,1.61464975484,-4.21934764651,0.497529835785,-0.141936665387,0.13675300921,3_116
-0.274612895366,-0.381499352383,1.40748157216,-1.17603047868,0.419076938668,0.504721454543,-0.163136919456,3_117
-2.63076920949,1.80021068479,0.181475060159,-1.46513130644,0.375515779746,-0.10786914587,1.13207982869,3_12
-2.35055926684,1.43475645396,0.829901665375,-2.87432630702,2.32899299476,0.497678225674,0.693602570325,3_13
-0.256276904861,0.762937792151,1.11938070323,-1.45357069705,0.236579882365,-0.246133113075,1.99722305397,3_14
-1.78228321127,1.65126608667,0.524271880979,-2.76942865974,2.49001573434,0.335197504461,0.808371330286,3_15
-1.97467415678,1.79126600464,0.540311662478,-1.35558915367,0.668827464324,0.0467533338358,0.361598634667,3_16
-1.70344198379,0.42441046062,1.14411141829,-1.87536330171,0.32778482635,-0.0395506051861,0.473468810509,3_17
-1.30395902352,0.479443908679,1.82422116353,-2.54917777056,1.33726514022,-0.389591358361,1.45831209698,3_18
-1.20978980444,1.2667262497,1.57295776926,-1.10280475182,-0.23557141072,-0.0548819254565,1.08423443044,3_19
-1.06666552142,-1.12186259699,0.817511412064,-3.44812727461,0.261572564339,0.365168547202,-1.64796043854,3_20
-3.71869150564,2.72026233756,0.64890068343,-1.9006002119,-1.93950779141,-0.280996586522,-0.971514035047,3_21
-1.18331847307,0.552927716322,1.82034370306,-3.51491917676,-0.984123387492,0.217623920744,-1.25592005481,3_210
-1.19653583097,-0.149333337596,2.18695330715,-2.52141091318,-0.745357276668,-0.0101174783294,-0.310412529724,3_211
-1.46088482103,0.118435590596,2.28274139453,-4.93356038273,-0.451973494729,-0.618892236157,-0.282506493826,3_212
-2.24275345375,-0.652678903704,1.22337717157,-4.08572214426,0.919100169776,-0.105388883184,-1.87258208453,3_213
